date_id,precipitation,temp_max,temp_min,wind,humidity,pressure,solar_radiation,visibility,weather_id,cloudiness_id,estacion_id
19084,27.646677414170735,7.348490335850451,4.115926653590944,8.330248641881937,76.34021590149969,987.9480470139753,1074.5433214373445,14.73549412683684,1,2,3
19085,37.55425372240093,11.07958204313016,9.882404185039052,7.151675068993408,30.85315937817347,1003.7570400398348,1191.3881876317184,16.167253819493087,1,2,3
19086,49.58535777293539,17.259342035972757,8.307381854139287,2.217665966932327,82.87747644441993,1001.5757087679474,795.3288037800633,8.426241568538256,2,1,3
19087,32.209745763713315,20.115408657935255,-0.06621241522782384,6.870479091786441,50.22008802983197,1037.4122141185237,613.536385304585,0.21190592854572365,1,1,4
19088,27.9204107411937,11.888867069748315,3.0690321500789164,6.552305969476262,63.93930519475015,1028.9091432539283,289.8715077302429,4.820067832770521,1,1,2
19089,35.85161444357528,15.780418156804556,10.098895348022873,6.069544792003466,85.59072922702606,1036.5715062356749,682.196786547619,3.4721967177735857,1,1,2
19090,29.84485121780565,29.31625343862819,-0.6029268542731776,2.779877734049144,72.76125007760982,1013.3634229244018,228.36918555483544,16.29171287520899,2,1,1
19091,23.671099745455557,-0.6577640143017572,-1.7445419913027314,4.453255953768703,99.02667916816226,1040.5950485652243,227.96594786317524,6.599523397957128,2,1,1
19092,44.64497115437557,25.917509849452152,-1.4006102393289321,8.367225029747972,92.96083597777573,983.9566435703421,403.36079873678693,8.598818113765777,1,3,2
19093,2.9285536198567623,19.61402534687886,2.5593830573531218,1.7584976844106346,55.107455509565554,1049.0670833359422,633.6682975005111,7.119269152903824,3,1,3
19094,26.57323886306717,16.710137460446056,4.715046658272655,3.2084876876775135,97.71700202448302,1045.3546740672996,913.6182360378368,14.73566696529909,2,2,4
19095,8.409310429579989,28.664235444557562,10.887232289234438,7.41756476014793,57.04094992219831,1041.5925749733915,279.96011441302795,9.779588456313142,3,1,2
19096,40.230679821925364,14.699839977985933,-3.090483928347899,2.002719896954434,81.41818570309444,1046.455614361727,261.8070833531432,15.320595973467148,2,1,1
19097,55.39131286472053,20.5575435654662,16.176579024542335,3.660018426628772,44.66814191452111,988.6475350499531,848.9654481911364,6.726086160737164,2,2,2
19098,8.619139783147963,31.783456732529366,-1.9036596810711934,8.278152124246834,30.74234204545159,1049.3316586655717,1099.4625488076133,16.49570188743749,3,2,3
19099,2.068653591494087,24.539433773231924,-5.59397184215366,2.169352406101046,42.21733227981348,1023.1905358176745,831.6047970760159,4.442001340632686,3,2,2
19100,20.240145708470017,22.965696412744176,13.447860990381693,9.496463231504558,58.45663504121843,1027.5821938818212,285.3322610221432,17.977143553472853,1,1,1
19101,40.465164291258226,16.370252732859612,15.216850855865722,9.43222205281662,42.644697663322454,1028.637587366565,652.8439995614327,0.5738602882266797,1,1,4
19102,0.9212041886486987,17.25059329931557,-1.8670144816338814,6.668487326991178,81.84702215121321,984.0753773588602,365.4943852365062,3.296399881285379,4,3,3
19103,24.79117582379192,28.79386741596886,17.313608213693264,5.54927407510426,96.64316415119588,1039.300311017201,1182.8581099522858,11.82397803540412,1,2,2
19104,31.006945054817628,3.921667976145033,-6.804417982257471,2.3920270799060317,80.56366148067009,1028.1507662625745,145.7535497529497,10.866058023604781,2,1,4
19105,37.35208625213582,30.97810446733221,16.793763628211664,0.5964428117003859,49.23717870851572,1036.2594076748549,678.1184499552664,15.348360238432155,2,1,2
19106,22.290046597245183,13.959746041416473,13.930506042596946,4.353044146059419,74.38554323844096,988.3487544203412,704.4244868137292,17.277501677610893,2,3,3
19107,28.02714458821669,15.890533569834945,1.3651624643136184,4.3125190569569805,99.4508225222596,1037.761433020244,793.2253060513301,6.365386237545341,2,1,1
19108,28.645527164426582,21.13808232810253,15.792885234739265,5.306500235069638,69.63073709138742,1039.2525936398886,1140.8768537887404,12.958685148318608,1,2,2
19109,29.767533685107864,11.235276065321008,8.002066686208414,0.8757722962605257,53.723383265812416,1034.6775611760454,570.9264437634386,1.385929304823883,2,1,1
19110,17.353384898447896,13.822085296608996,8.390180708472226,5.649781938554975,81.68405399234226,1022.9442513617687,57.90628107406634,11.783935993131013,1,1,2
19111,42.4921159169669,7.824117409890512,-0.4337979661158258,2.685774609772685,84.41961628692435,987.8271145521833,457.3648645663577,1.1964038986251047,2,3,2
19112,26.381783491805756,32.021601340691014,13.004201027273625,5.2568171602356575,44.58651022375936,1014.2111575299152,298.6533626055982,3.496307398596239,1,1,1
19113,38.84729695626546,17.166449281504423,14.409068002028041,5.027282577926422,89.68600740451315,1035.2477315832386,906.3516184336743,10.683964399461388,1,2,4
19114,16.770412015774678,13.193837961738351,10.105736757803257,3.937468249024554,91.73642200035934,999.4743748212858,1105.5619181610846,1.6096975946175207,2,2,1
19115,11.78775894372325,2.285244823912814,-2.468544688283786,5.003103352988039,31.411140197188526,1023.3023184911732,937.0441337071456,8.927645445809736,1,2,3
19116,22.62701842703626,7.311391893401659,-3.3520288905024715,1.643140383395016,58.41453953900064,1008.038430749419,846.0754525210523,13.254093128928261,2,2,1
19117,48.1213022073395,22.84788249117256,16.52693209910629,4.422157426506024,64.01424167316273,995.8429606697222,969.4994755796328,19.90688315101643,2,2,3
19118,45.85051762307139,31.684295266588258,-6.4989149462284255,4.761991213172882,97.12278788235628,988.4648128419052,645.4750090472187,16.97728507001089,2,3,4
19119,20.39984181952612,-1.1689502871764086,-2.0671501470400018,2.7319865912340697,54.523822531571426,998.3519916552258,1059.908813245831,1.4960464538246532,2,2,4
19120,12.803972173701116,13.750408518872073,-2.798449826428393,4.807683386503807,60.494345659973234,1035.6189529417866,642.0796560153085,7.067170802482881,2,1,3
19121,4.899408705019537,9.752361170655075,-1.2328724972611607,7.655825064528444,60.178879134684394,1001.2519608395496,241.03240661638142,0.5292794925897848,3,1,1
19122,52.905203541166074,9.511222087721453,5.665006984971356,7.533423971805964,85.68437155875326,996.0287865802395,493.49740616113434,16.13677062014502,1,1,1
19123,41.099832676141666,25.303430245376287,9.24325428516647,6.985577207991493,50.540540593368874,1029.7890370952564,532.365287554087,17.69964259800597,1,1,3
19124,2.6259924432062927,30.05033483814531,-0.6855088972818972,6.131021074218753,86.23977413942379,1015.3483163780617,685.9128197156784,5.00879454941042,3,1,2
19125,25.60794665474742,22.02865410860501,17.378062211514333,0.7163016762400423,95.51402943201963,989.050891580601,1072.7695268200337,10.56886458354506,2,2,3
19126,9.56714202086704,18.23372044045361,11.9797562414297,2.861540051913101,97.66920586909528,1007.7714175419641,199.78706046500344,8.450716659621811,3,1,3
19127,49.960554176269106,14.619320254491646,9.624076112816702,5.9001697846312,32.752869577044066,1025.9033308166872,489.4867502058337,2.7763311478070096,1,1,3
19128,0.46456150060463136,30.214690661989973,-3.7708289721443866,8.804124148681813,64.25815058931107,982.3178921244977,326.14893979140294,17.206996013915955,5,1,2
19129,20.339879840019314,15.9128645081769,12.990478928901917,4.293665821883256,44.37284866432631,982.1809186170198,63.51795639954481,14.592177825686228,2,1,3
19130,32.0499173842886,8.002460911720862,4.235645563330693,9.247136727601879,83.77892016132331,1005.6571964072565,157.59383696940517,3.3355750867069034,1,1,2
19131,1.758332863123047,5.186601087530692,-2.411145489305264,4.708102961068302,90.83184235327482,1035.6780272021906,1099.8563626418998,5.520422209556912,3,2,1
19132,47.4007644122747,4.893058621004137,-5.410193241999192,0.5571502346825216,73.24847004100016,1032.5672438140073,343.75063525690473,19.121578239238787,2,1,4
19133,27.59734168347797,27.083626561783138,4.027768603297066,8.67691345346586,53.75523451832415,1000.810491604503,1143.362168091546,7.090247619791912,1,2,3
19134,19.12312036399059,15.67070961337698,7.497618738015172,8.099488958105907,94.04745289877144,989.9337227156752,918.0236803969561,3.6993778141228284,1,2,3
19135,0.48692289861342514,0.14833837930702076,-2.3608637082902586,8.583094826505222,74.02506330984093,1042.4982331545075,568.9273928093193,2.684125599749383,3,1,2
19136,54.05032565555191,21.98118711133483,10.023158060471845,3.7624429347889254,34.317156122410736,1025.2121468430923,406.86677242920047,19.214541531574774,2,1,1
19137,3.269419353859409,1.5148254786274982,-3.2440795780893406,1.1784574600447224,53.18612080407965,986.5266553675758,349.31692042632517,12.100914599236711,3,1,3
19138,25.961420284560397,8.291095890465405,7.464365517801733,1.082688917736232,89.53078843076192,984.288693670718,878.0341696255073,12.518007514155673,2,2,4
19139,49.297156769958384,10.40829302743359,5.629904622400607,2.9162152613346977,45.00859067028941,1012.4560050781826,152.5148750183364,14.577415938774852,2,1,3
19140,26.88995095215176,8.51838389797905,5.151924407666208,2.855653936114629,37.170879044507686,994.6010179893575,71.28929926451164,15.26535986802039,2,1,4
19141,28.223159918353765,-0.015409655896713392,-1.2003880108824008,3.8777507408971705,89.82512608146988,986.6486281431895,740.0688075678439,18.789467108296428,2,3,1
19142,26.596206019042196,35.05519904021639,-4.766495103077817,4.900647524070453,64.49096106152169,1005.9446296698039,821.0232097515254,13.918837939948594,2,2,1
19143,9.729960414184974,4.187781410140147,1.2682802977071361,5.144109845214657,65.56126523413621,1006.7793220193622,317.0986276375178,14.816607817044979,3,1,1
19144,11.073961284194365,23.693328300737882,13.606053423676366,7.334639327466404,35.498616722308626,1040.3396551846424,1074.1225701570759,0.09855310742053813,1,2,1
19145,27.89583987468084,6.4902567503139235,4.454228629629512,9.299618125363267,31.123334863710127,998.0489470778233,220.09183828927527,15.256196661442253,1,1,2
19146,5.161414700721074,31.348780764185186,13.828400856542368,7.827334686316629,46.67555032649395,995.8677760468904,91.20341514086832,10.811317498543985,3,1,1
19147,47.24221571940858,10.382304006632086,-1.8839612818237024,1.4781286908583935,75.51583210730496,999.1475995459552,891.381491601835,0.04631819286594174,2,2,4
19148,18.168121023957386,1.344564013283077,-3.136725022415404,2.8728297797546163,91.0058300737762,980.3987162011107,570.7568947773503,12.37131684688321,2,3,4
19149,20.18496433450697,16.654943050563958,11.336567730818617,4.4834874310323025,40.32648319482387,1002.0927523360363,693.0036631082756,5.844605234704055,2,1,1
19150,14.35091308945923,35.18978943065016,0.5234926897513841,6.3103512782256015,31.150072511409412,998.1625971563211,1158.3746884837249,3.343577691101205,1,2,2
19151,52.41835236739467,28.69945816126373,-2.003483301263576,2.4616747381278783,92.17755922466287,1044.8097805505026,971.8352624023812,19.772039986175642,2,2,2
19152,34.688367431204064,12.148398008207128,7.88542241155565,9.073715136063896,94.79149025798164,990.3839467299941,43.13787752370186,12.106760984386254,1,1,1
19153,52.90470104959804,32.669362786787815,0.5104762132849086,8.418547976677617,54.71528542083537,991.6680279475338,966.905393778966,5.114110677952482,1,2,3
19154,7.291871870068564,7.310483798385125,7.150773764852554,5.513024852034779,41.69580952197495,981.3059150882244,1054.241207933238,1.0588211711265272,3,2,2
19155,23.95329686513909,28.994433908911784,3.8760324946351243,4.4482028895107115,47.304782504185376,1024.8358741561829,280.3524560174563,0.7300602917718768,2,1,1
19156,36.573262211103334,28.01062955265245,9.369535850479041,6.2602812952653855,83.83374550488553,1048.231557652877,899.6118678471186,14.849957095306674,1,2,1
19157,12.526120970433775,25.037605919695213,1.6574090856082897,9.241681428456378,43.27483884099806,1003.3855696972183,204.272279875454,4.209441321191658,1,1,1
19158,31.18453907327773,22.51939023522817,3.8180172683744704,6.545685093270614,73.13527194111984,984.8702324031062,526.434656838254,17.868575217153776,1,3,2
19159,1.1648852384058384,21.361790637758563,1.4368267967566108,1.368719577035431,90.79844069089589,1046.8445903835475,1108.714134431629,1.2563248945152616,4,2,3
19160,42.11399198510147,12.998066559226281,10.20677458478004,1.7382055876293316,45.85172077970471,1024.5650999700654,805.0644249553493,13.646277688766222,2,2,4
19161,55.48311800282272,34.02528474938287,3.0386474972386406,8.139416942016751,39.200960847539626,1008.0678194510543,875.7909665517758,19.277057020014333,1,2,4
19162,17.030264008377777,19.560338254511493,3.8552952248292502,4.874105613149885,84.7022826933743,1045.1506375990803,437.01624992394454,2.064874607358975,2,1,2
19163,51.955850485758454,15.829195001763777,5.445501751385299,6.516913172986979,86.06114753173722,1038.478833695948,178.94693206843928,8.968940223161823,1,1,4
19164,38.901296648394066,27.100162931665416,17.49173763875104,9.47960629330908,67.92517095232014,1031.3719954392777,469.2993011298513,15.426393560441198,1,1,3
19165,46.810584746891294,29.20655223172997,0.9708326995286658,7.894243369228042,87.95160070474051,1012.7998843191808,506.0830404993741,3.6944155915166865,1,1,4
19166,4.717131657110896,3.9398691084534403,-0.24700515551828417,6.457829590415818,30.490085286125137,1018.046187215964,53.9349753898569,1.4947941972039747,3,1,2
19167,45.84257457624085,2.6201401768569244,1.6334194413025538,6.547766440112243,54.215413113126694,994.1879742151167,960.010402932787,10.327461697170953,1,2,1
19168,3.9554559972538708,6.218396362624469,1.776753382606902,5.720961529594453,74.0668045684195,1017.0909347345569,489.5923120084733,12.047066169904943,3,1,2
19169,18.755652518613868,23.46309868474727,-6.331427168669467,4.382093938031771,87.0798000577534,1046.3733496433395,198.1952228649449,11.467686247852544,2,1,2
19170,44.40370219266917,22.80544757214793,3.701021057218947,5.836192180099167,64.54585915149751,1012.301458801293,458.6091230035995,6.888726181993235,1,1,4
19171,23.948754003478506,5.594098409734068,3.028188033606916,6.904902365991355,68.51036503378816,1046.0438431350854,1029.3512768666762,14.721006017714611,1,2,2
19172,25.40464052744397,16.43648804112437,1.6485717660537968,6.552304113869928,42.867650044025055,996.2812473054445,923.4542770355731,2.5398455980811785,1,2,1
19173,50.29983558369016,11.893568816669422,10.6472998804583,4.221933767170084,93.19754907427941,1006.876140207779,42.626435446938245,16.50094007708477,2,1,4
19174,5.963422873394873,-1.5146926305527595,-6.366237313136617,5.278034072241362,55.42949572437488,983.7659212122852,685.8184547212261,13.671474447516388,3,1,3
19175,42.66647053815489,5.56344993144522,-2.998803950595822,6.996494336774964,59.200787137383784,1003.1318560111986,554.5278383053015,7.974770140091891,1,1,1
19176,47.75445223639308,28.345445740103873,16.792156215241455,6.4291305332677275,85.24597823892931,1034.7187715823397,255.77969684702683,0.3239350810865482,1,1,3
19177,26.695922443171597,9.392612638778397,6.813165080261292,4.279516531500392,34.189107706304725,1040.6012871224166,943.4606401997818,15.436270238783003,2,2,2
19178,19.08135035028401,11.913991432711766,9.469483802105948,4.602736162354009,65.58279812273341,1012.3994531134418,420.5777903859451,16.171245169279924,2,1,1
19179,48.33725569517989,8.509368387239636,3.631371082259899,3.8625787785900094,37.71242711534869,1048.34050426787,997.2138320897626,11.339809987985422,2,2,4
19180,19.301695758514263,11.456027992573892,9.904306083762835,6.147861406245724,59.21680038031228,991.2939517906107,861.0058415065928,15.510302796817719,1,2,4
19181,42.98977551371469,12.001030853317124,0.24095559595905236,3.0515731368769705,49.70423929507852,986.3401675706921,852.7872852223915,4.928092681965244,2,2,4
