date,date_id
2015-04-01,2281
2015-04-02,24227
2015-04-03,19226
2015-04-04,11392
2015-04-05,23705
2015-04-06,5479
2015-04-07,4119
2015-04-08,12949
2015-04-09,11975
2015-04-10,10276
2015-04-11,7833
2015-04-12,12897
2015-04-13,10025
2015-04-14,533
2015-04-15,4708
2015-04-16,4286
2015-04-17,552
2015-04-18,3155
2015-04-19,12161
2015-04-20,17343
2015-04-21,18233
2015-04-22,780
2015-04-23,1935
2015-04-24,14749
2015-04-25,14875
2015-04-26,13535
2015-04-27,19227
2015-04-28,13348
2015-04-29,5034
2015-04-30,23529
2015-05-01,2695
2015-05-02,6375
2015-05-03,18
2015-05-04,19370
2015-05-05,20242
2015-05-06,3913
2015-05-07,1032
2015-05-08,24619
2015-05-09,12930
2015-05-10,753
2015-05-11,19567
2015-05-12,11348
2015-05-13,1590
2015-05-14,6630
2015-05-15,20324
2015-05-16,13705
2015-05-17,4439
2015-05-18,8735
2015-05-19,5431
2015-05-20,17711
2015-05-21,9023
2015-05-22,20628
2015-05-23,19088
2015-05-24,18543
2015-05-25,7433
2015-05-26,22597
2015-05-27,4434
2015-05-28,16592
2015-05-29,2107
2015-05-30,11324
2015-05-31,6486
2015-06-01,13159
2015-06-02,16115
2015-06-03,20859
2015-06-04,20445
2015-06-05,1870
2015-06-06,12569
2015-06-07,13421
2015-06-08,1844
2015-06-09,5272
2015-06-10,14969
2015-06-11,6817
2015-06-12,20854
2015-06-13,1005
2015-06-14,24429
2015-06-15,13899
2015-06-16,19819
2015-06-17,21216
2015-06-18,16618
2015-06-19,1712
2015-06-20,10013
2015-06-21,4228
2015-06-22,18912
2015-06-23,19872
2015-06-24,11620
2015-06-25,19094
2015-06-26,21034
2015-06-27,11296
2015-06-28,1196
2015-06-29,7901
2015-06-30,19695
2015-07-01,11904
2015-07-02,12454
2015-07-03,22612
2015-07-04,11028
2015-07-05,9464
2015-07-06,9025
2015-07-07,22790
2015-07-08,2186
2015-07-09,19531
2015-07-10,18691
2015-07-11,3079
2015-07-12,20346
2015-07-13,748
2015-07-14,12936
2015-07-15,10797
2015-07-16,4845
2015-07-17,3447
2015-07-18,13863
2015-07-19,21691
2015-07-20,14178
2015-07-21,24639
2015-07-22,17733
2015-07-23,11520
2015-07-24,9096
2015-07-25,15388
2015-07-26,15813
2015-07-27,15689
2015-07-28,6290
2015-07-29,21178
2015-07-30,19459
2015-07-31,12359
2015-08-01,22513
2015-08-02,9977
2015-08-03,8321
2015-08-04,7317
2015-08-05,11764
2015-08-06,20814
2015-08-07,19068
2015-08-08,12345
2015-08-09,8207
2015-08-10,481
2015-08-11,6725
2015-08-12,17209
2015-08-13,2878
2015-08-14,16162
2015-08-15,8306
2015-08-16,2810
2015-08-17,11091
2015-08-18,1016
2015-08-19,7338
2015-08-20,24992
2015-08-21,9086
2015-08-22,15203
2015-08-23,4623
2015-08-24,15035
2015-08-25,17019
2015-08-26,9353
2015-08-27,7555
2015-08-28,13130
2015-08-29,9751
2015-08-30,2666
2015-08-31,6604
2015-09-01,2696
2015-09-02,18078
2015-09-04,9286
2015-09-05,8209
2015-09-06,21230
2015-09-07,15648
2015-09-08,12521
2015-09-09,17125
2015-09-10,13141
2015-09-11,11021
2015-09-12,5150
2015-09-13,19249
2015-09-14,12639
2015-09-15,12214
2015-09-16,8247
2015-09-17,5842
2015-09-18,12489
2015-09-19,1729
2015-09-20,1548
2015-09-21,18494
2015-09-22,12189
2015-09-23,16025
2015-09-24,13463
2015-09-25,8945
2015-09-26,17810
2015-09-27,15653
2015-09-28,4291
2015-09-29,20325
2015-09-30,21535
2015-10-01,11901
2015-10-02,927
2015-10-03,1019
2015-10-04,9871
2015-10-05,21479
2015-10-06,13202
2015-10-07,12530
2015-10-08,15034
2015-10-09,15369
2015-10-10,12401
2015-10-11,11681
2015-10-12,6592
2015-10-13,4966
2015-10-14,20813
2015-10-15,20656
2015-10-16,3780
2015-10-17,13795
2015-10-18,560
2015-10-19,14251
2015-10-20,20799
2015-10-21,17612
2015-10-22,8019
2015-10-23,1115
2015-10-24,179
2015-10-25,11900
2015-10-26,16832
2015-10-27,16507
2015-10-28,17802
2015-10-29,22989
2015-10-30,24594
2015-10-31,24444
2015-11-01,24454
2015-11-02,22747
2015-11-03,17223
2015-11-04,14290
2015-11-05,24630
2015-11-06,7403
2015-11-07,14927
2015-11-08,16177
2015-11-09,18748
2015-11-10,2798
2015-11-11,1471
2015-11-12,1400
2015-11-13,10768
2015-11-14,15160
2015-11-15,5853
2015-11-16,8950
2015-11-17,13244
2015-11-18,17244
2015-11-19,15207
2015-11-20,6173
2015-11-21,8620
2015-11-22,7914
2015-11-23,7964
2015-11-24,12873
2015-11-25,12679
2015-11-26,3976
2015-11-27,20315
2015-11-28,21667
2015-11-29,23699
2015-11-30,4077
2015-12-01,24327
2015-12-02,24188
2015-12-03,10946
2015-12-04,344
2015-12-05,17793
2015-12-06,17415
2015-12-07,3622
2015-12-08,5516
2015-12-09,9808
2015-12-10,7892
2015-12-11,23321
2015-12-12,24443
2015-12-13,10850
2015-12-14,22291
2015-12-15,20246
2015-12-16,8212
2015-12-17,8623
2015-12-18,8910
2015-12-19,5412
2015-12-20,18217
2015-12-21,22638
2015-12-22,4579
2015-12-23,10710
2015-12-24,12118
2015-12-25,17606
2015-12-26,12001
2015-12-27,804
2015-12-28,20607
2015-12-29,1818
2015-12-30,23030
2015-12-31,20278
2016-01-01,14922
2016-01-02,5158
2016-01-03,5989
2016-01-04,15346
2016-01-05,5351
2016-01-06,16392
2016-01-07,19983
2016-01-08,9474
2016-01-09,19670
2016-01-10,4547
2016-01-11,7155
2016-01-12,23223
2016-01-13,16094
2016-01-14,5045
2016-01-15,983
2016-01-16,1015
2016-01-17,4490
2016-01-18,15601
2016-01-19,14171
2016-01-20,7935
2016-01-21,8111
2016-01-22,18956
2016-01-23,17669
2016-01-24,21337
2016-01-25,22323
2016-01-26,17249
2016-01-27,6406
2016-01-28,14231
2016-01-29,21598
2016-01-30,21057
2016-01-31,17593
2016-02-01,18984
2016-02-02,13306
2016-02-03,18075
2016-02-04,5060
2016-02-05,5182
2016-02-06,5253
2016-02-07,23974
2016-02-08,2780
2016-02-09,17307
2016-02-10,1444
2016-02-11,10976
2016-02-12,3558
2016-02-13,24182
2016-02-14,12025
2016-02-15,5974
2016-02-16,4215
2016-02-17,23297
2016-02-18,11184
2016-02-19,14870
2016-02-20,16070
2016-02-21,15721
2016-02-22,8918
2016-02-23,19743
2016-02-24,10090
2016-02-25,4802
2016-02-26,20166
2016-02-27,22586
2016-02-28,12148
2016-02-29,22465
2016-03-01,6081
2016-03-02,14008
2016-03-03,15396
2016-03-04,1426
2016-03-05,1390
2016-03-06,24554
2016-03-07,13113
2016-03-08,9126
2016-03-09,7336
2016-03-10,10900
2016-03-11,18909
2016-03-12,9143
2016-03-13,10707
2016-03-14,5466
2016-03-15,18610
2016-03-17,13686
2016-03-18,5531
2016-03-19,2158
2016-03-20,15767
2016-03-21,22188
2016-03-22,22965
2016-03-23,5197
2016-03-24,1197
2016-03-25,13419
2016-03-26,11780
2016-03-27,15371
2016-03-28,4838
2016-03-29,20805
2016-03-30,12939
2016-03-31,15505
2016-04-01,4543
2016-04-02,18290
2016-04-03,8254
2016-04-04,2755
2016-04-05,20884
2016-04-06,16919
2016-04-07,10979
2016-04-08,13133
2016-04-09,9006
2016-04-10,744
2016-04-11,218
2016-04-12,3615
2016-04-13,3410
2016-04-14,18811
2016-04-15,17139
2016-04-16,15191
2016-04-17,14990
2016-04-18,18000
2016-04-19,20006
2016-04-20,12765
2016-04-21,11157
2016-04-22,21920
2016-04-23,21937
2016-04-24,22261
2016-04-25,22619
2016-04-26,5922
2016-04-27,23786
2016-04-29,23302
2016-04-30,15791
2016-05-01,4980
2016-05-02,3986
2016-05-03,6182
2016-05-04,9104
2016-05-05,3075
2016-05-06,14421
2016-05-07,3865
2016-05-08,43
2016-05-09,18073
2016-05-10,15322
2016-05-11,2152
2016-05-12,8899
2016-05-13,9473
2016-05-14,3515
2016-05-15,11019
2016-05-16,22966
2016-05-17,11942
2016-05-18,12615
2016-05-19,17654
2016-05-20,10314
2016-05-21,18807
2016-05-22,22448
2016-05-23,17407
2016-05-24,21321
2016-05-25,7496
2016-05-26,14928
2016-05-27,3034
2016-05-28,21366
2016-05-29,19168
2016-05-30,15136
2016-05-31,2952
2016-06-01,2861
2016-06-02,15673
2016-06-03,23326
2016-06-04,1608
2016-06-05,3894
2016-06-06,12814
2016-06-07,2139
2016-06-08,7046
2016-06-09,9068
2016-06-10,8225
2016-06-11,5357
2016-06-12,14707
2016-06-13,18054
2016-06-14,1621
2016-06-15,12611
2016-06-16,9716
2016-06-17,2836
2016-06-18,9357
2016-06-19,13221
2016-06-20,2149
2016-06-21,17953
2016-06-22,11989
2016-06-23,9273
2016-06-24,19267
2016-06-25,6123
2016-06-26,12734
2016-06-27,9573
2016-06-28,9182
2016-06-29,5750
2016-06-30,23318
2016-07-01,2879
2016-07-02,2446
2016-07-03,9534
2016-07-04,13210
2016-07-05,6917
2016-07-06,21520
2016-07-07,4868
2016-07-08,13809
2016-07-09,16284
2016-07-10,24060
2016-07-11,14337
2016-07-12,494
2016-07-13,16496
2016-07-14,14554
2016-07-15,2065
2016-07-16,17518
2016-07-17,18728
2016-07-18,10300
2016-07-19,3361
2016-07-20,22497
2016-07-21,11359
2016-07-22,18894
2016-07-23,13538
2016-07-24,3182
2016-07-25,18632
2016-07-26,11687
2016-07-27,14572
2016-07-28,17177
2016-07-29,2049
2016-07-30,18324
2016-07-31,10352
2016-08-01,5070
2016-08-02,1126
2016-08-03,2743
2016-08-04,3983
2016-08-05,9455
2016-08-06,1696
2016-08-07,2205
2016-08-08,19056
2016-08-09,8747
2016-08-10,22204
2016-08-11,16921
2016-08-12,18127
2016-08-13,16859
2016-08-14,3682
2016-08-15,13233
2016-08-16,12043
2016-08-17,11097
2016-08-18,23612
2016-08-19,5957
2016-08-20,10947
2016-08-21,15066
2016-08-22,22268
2016-08-23,14692
2016-08-24,3883
2016-08-25,21451
2016-08-26,8474
2016-08-27,2772
2016-08-28,2559
2016-08-29,20163
2016-08-30,14755
2016-08-31,10064
2016-09-01,4100
2016-09-02,21202
2016-09-03,15916
2016-09-04,18884
2016-09-05,10302
2016-09-06,5639
2016-09-07,9289
2016-09-08,14115
2016-09-09,3013
2016-09-10,12692
2016-09-11,17037
2016-09-12,2829
2016-09-13,13077
2016-09-14,23412
2016-09-15,8728
2016-09-17,24276
2016-09-18,10195
2016-09-19,4873
2016-09-20,11733
2016-09-21,1809
2016-09-22,21791
2016-09-23,1138
2016-09-24,8609
2016-09-25,17992
2016-09-26,21486
2016-09-27,1523
2016-09-28,21404
2016-09-29,19077
2016-09-30,8491
2016-10-01,12820
2016-10-02,5436
2016-10-03,10653
2016-10-04,6761
2016-10-05,17420
2016-10-06,18730
2016-10-07,8810
2016-10-08,9736
2016-10-09,7316
2016-10-10,7168
2016-10-11,11740
2016-10-12,18507
2016-10-13,840
2016-10-14,14035
2016-10-15,19677
2016-10-16,17778
2016-10-17,12347
2016-10-18,16673
2016-10-19,18196
2016-10-20,1301
2016-10-21,14703
2016-10-22,17622
2016-10-24,2227
2016-10-25,12146
2016-10-26,400
2016-10-27,22701
2016-10-28,17811
2016-10-29,16181
2016-10-30,16707
2016-10-31,16321
2016-11-01,3939
2016-11-02,15282
2016-11-03,13475
2016-11-04,1786
2016-11-05,24950
2016-11-06,7258
2016-11-07,17272
2016-11-08,20337
2016-11-09,10706
2016-11-10,21151
2016-11-11,22899
2016-11-12,12256
2016-11-13,14748
2016-11-14,19300
2016-11-15,5593
2016-11-16,7251
2016-11-17,7006
2016-11-18,14103
2016-11-19,19184
2016-11-20,12142
2016-11-21,2172
2016-11-22,8612
2016-11-23,15814
2016-11-24,21953
2016-11-25,14477
2016-11-26,20848
2016-11-27,7302
2016-11-28,22086
2016-11-29,6678
2016-11-30,15823
2016-12-01,2008
2016-12-02,14702
2016-12-03,7419
2016-12-04,15444
2016-12-05,10466
2016-12-06,11763
2016-12-07,2210
2016-12-08,17226
2016-12-09,20229
2016-12-10,16271
2016-12-11,11714
2016-12-12,18850
2016-12-13,2821
2016-12-14,5634
2016-12-15,17822
2016-12-16,15836
2016-12-17,207
2016-12-18,922
2016-12-19,742
2016-12-20,14441
2016-12-21,11391
2016-12-22,15387
2016-12-23,19134
2016-12-24,20034
2016-12-25,2209
2016-12-26,20296
2016-12-27,19406
2016-12-28,650
2016-12-29,991
2016-12-30,5716
2016-12-31,21347
2017-01-01,5093
2017-01-02,3471
2017-01-03,24528
2017-01-04,23445
2017-01-05,23112
2017-01-06,16390
2017-01-07,22974
2017-01-08,22121
2017-01-09,1290
2017-01-10,24379
2017-01-11,1237
2017-01-12,6156
2017-01-13,20059
2017-01-14,256
2017-01-15,13117
2017-01-16,5476
2017-01-17,6552
2017-01-18,24635
2017-01-19,12978
2017-01-20,8522
2017-01-21,19542
2017-01-22,12867
2017-01-23,22858
2017-01-24,13915
2017-01-25,15300
2017-01-26,18267
2017-01-27,20517
2017-01-28,6253
2017-01-29,9491
2017-01-30,8947
2017-01-31,23263
2017-02-01,18712
2017-02-02,11872
2017-02-03,13324
2017-02-04,10428
2017-02-05,13363
2017-02-06,10534
2017-02-07,4330
2017-02-08,21385
2017-02-09,2662
2017-02-10,20863
2017-02-11,20104
2017-02-12,24951
2017-02-13,15820
2017-02-14,23217
2017-02-15,20045
2017-02-16,12538
2017-02-17,23658
2017-02-18,15869
2017-02-19,9384
2017-02-20,13635
2017-02-21,2550
2017-02-22,11739
2017-02-23,2385
2017-02-24,15195
2017-02-25,9614
2017-02-26,1900
2017-02-27,16429
2017-02-28,6703
2017-03-01,14542
2017-03-02,3180
2017-03-03,18210
2017-03-04,7248
2017-03-05,3996
2017-03-06,15742
2017-03-07,8539
2017-03-08,20326
2017-03-09,7929
2017-03-10,15170
2017-03-11,889
2017-03-12,8158
2017-03-13,4694
2017-03-14,11263
2017-03-15,3495
2017-03-16,21205
2017-03-17,2716
2017-03-18,23332
2017-03-19,1866
2017-03-20,4415
2017-03-21,8110
2017-03-22,19162
2017-03-23,2820
2017-03-24,10859
2017-03-25,8768
2017-03-26,3811
2017-03-27,18492
2017-03-28,8879
2017-03-29,1630
2017-03-30,17461
2017-03-31,20441
2017-04-01,1391
2017-04-02,5341
2017-04-03,1152
2017-04-04,5797
2017-04-05,13103
2017-04-06,20248
2017-04-07,19955
2017-04-08,22794
2017-04-09,17262
2017-04-10,1920
2017-04-11,12472
2017-04-12,2330
2017-04-13,1431
2017-04-14,24018
2017-04-15,5095
2017-04-16,16571
2017-04-17,18315
2017-04-18,13488
2017-04-19,1727
2017-04-20,369
2017-04-21,13760
2017-04-22,9875
2017-04-23,15982
2017-04-24,19483
2017-04-25,23959
2017-04-26,18908
2017-04-27,18631
2017-04-28,6020
2017-04-29,22065
2017-04-30,20610
2017-05-01,12548
2017-05-02,23943
2017-05-03,18254
2017-05-04,8760
2017-05-05,718
2017-05-06,11159
2017-05-07,20489
2017-05-08,23711
2017-05-09,19941
2017-05-10,21835
2017-05-11,11813
2017-05-12,15044
2017-05-13,2775
2017-05-15,14557
2017-05-16,24932
2017-05-17,19749
2017-05-18,19403
2017-05-19,8383
2017-05-20,24259
2017-05-21,19575
2017-05-22,5181
2017-05-23,1009
2017-05-24,17627
2017-05-25,16749
2017-05-26,11938
2017-05-27,6996
2017-05-28,24272
2017-05-29,20108
2017-05-30,7342
2017-05-31,11250
2017-06-01,2722
2017-06-02,19787
2017-06-03,11992
2017-06-04,4789
2017-06-05,9481
2017-06-06,4595
2017-06-07,23308
2017-06-08,24973
2017-06-09,22526
2017-06-10,13763
2017-06-11,3401
2017-06-12,10746
2017-06-13,22332
2017-06-14,20695
2017-06-15,9594
2017-06-16,8365
2017-06-17,21502
2017-06-18,5331
2017-06-19,8673
2017-06-20,17068
2017-06-21,23614
2017-06-22,362
2017-06-23,5482
2017-06-24,16946
2017-06-25,1172
2017-06-26,4787
2017-06-27,4121
2017-06-28,13989
2017-06-29,24175
2017-06-30,17832
2017-07-01,16844
2017-07-02,13621
2017-07-03,4416
2017-07-04,6614
2017-07-05,9968
2017-07-06,14358
2017-07-07,4059
2017-07-08,11037
2017-07-09,14473
2017-07-10,1454
2017-07-12,14257
2017-07-13,6280
2017-07-14,22511
2017-07-15,555
2017-07-16,12088
2017-07-17,6680
2017-07-18,5689
2017-07-19,22746
2017-07-20,20788
2017-07-21,7487
2017-07-22,9964
2017-07-23,4060
2017-07-24,11957
2017-07-25,12058
2017-07-26,22263
2017-07-27,14209
2017-07-28,8279
2017-07-29,5849
2017-07-30,17821
2017-07-31,21574
2017-08-01,23163
2017-08-02,9781
2017-08-03,6941
2017-08-04,16611
2017-08-05,14345
2017-08-06,21232
2017-08-07,2749
2017-08-08,21325
2017-08-09,24064
2017-08-10,14676
2017-08-11,8003
2017-08-12,4897
2017-08-13,22961
2017-08-14,12993
2017-08-15,9552
2017-08-16,422
2017-08-17,20231
2017-08-18,17197
2017-08-19,12134
2017-08-20,21957
2017-08-21,21606
2017-08-22,8314
2017-08-24,2710
2017-08-25,13166
2017-08-26,3194
2017-08-27,14220
2017-08-28,21270
2017-08-29,5251
2017-08-30,4752
2017-08-31,21415
2017-09-01,7553
2017-09-02,16542
2017-09-03,200
2017-09-04,10676
2017-09-05,1522
2017-09-06,10824
2017-09-07,15615
2017-09-08,3062
2017-09-09,496
2017-09-10,14484
2017-09-11,15905
2017-09-12,22791
2017-09-13,7591
2017-09-14,4610
2017-09-15,7093
2017-09-16,19193
2017-09-17,22984
2017-09-18,4591
2017-09-19,9998
2017-09-20,22125
2017-09-21,15090
2017-09-22,8185
2017-09-23,24107
2017-09-24,15899
2017-09-25,22141
2017-09-26,9074
2017-09-27,7269
2017-09-28,23300
2017-09-29,24754
2017-09-30,9770
2017-10-01,22451
2017-10-02,8987
2017-10-03,23720
2017-10-04,16290
2017-10-05,16040
2017-10-06,7091
2017-10-07,3371
2017-10-08,17166
2017-10-09,7325
2017-10-10,10134
2017-10-11,3957
2017-10-12,7366
2017-10-13,14211
2017-10-14,9116
2017-10-15,19998
2017-10-16,15832
2017-10-17,6234
2017-10-18,5580
2017-10-19,10530
2017-10-20,18795
2017-10-21,11115
2017-10-22,14890
2017-10-23,630
2017-10-24,8881
2017-10-25,2734
2017-10-26,19189
2017-10-27,24833
2017-10-28,8402
2017-10-29,10798
2017-10-30,6176
2017-10-31,6462
2017-11-01,17178
2017-11-02,18740
2017-11-03,5822
2017-11-04,6634
2017-11-05,16776
2017-11-06,6330
2017-11-07,17088
2017-11-08,10993
2017-11-09,11965
2017-11-10,11046
2017-11-11,16262
2017-11-12,9200
2017-11-13,16456
2017-11-14,22870
2017-11-15,11862
2017-11-16,22847
2017-11-17,17469
2017-11-18,5408
2017-11-19,4004
2017-11-20,17749
2017-11-21,13614
2017-11-22,22351
2017-11-23,8120
2017-11-24,17362
2017-11-25,11000
2017-11-26,18435
2017-11-27,15479
2017-11-28,19893
2017-11-29,18573
2017-11-30,7402
2017-12-01,10448
2017-12-02,15669
2017-12-03,12188
2017-12-04,24996
2017-12-05,18756
2017-12-06,368
2017-12-07,22447
2017-12-08,8145
2017-12-09,1451
2017-12-10,24369
2017-12-11,6993
2017-12-12,1779
2017-12-13,22122
2017-12-14,18166
2017-12-15,4080
2017-12-16,10731
2017-12-17,4971
2017-12-18,1357
2017-12-19,18053
2017-12-20,2946
2017-12-21,8388
2017-12-22,19274
2017-12-23,10736
2017-12-24,1601
2017-12-25,11185
2017-12-26,12171
2017-12-27,5891
2017-12-28,7895
2017-12-29,7301
2017-12-30,13658
2017-12-31,21201
2018-01-01,23956
2018-01-02,15115
2018-01-03,4831
2018-01-04,11042
2018-01-05,15064
2018-01-06,23858
2018-01-07,325
2018-01-08,2061
2018-01-09,2237
2018-01-10,60
2018-01-11,11193
2018-01-12,14654
2018-01-13,62
2018-01-14,711
2018-01-15,2069
2018-01-16,12002
2018-01-17,8533
2018-01-18,13373
2018-01-19,13125
2018-01-20,22285
2018-01-21,221
2018-01-22,18889
2018-01-23,11586
2018-01-24,3794
2018-01-25,24434
2018-01-26,22547
2018-01-27,3637
2018-01-29,930
2018-01-30,23949
2018-01-31,23301
2018-02-01,11912
2018-02-02,19302
2018-02-03,22869
2018-02-04,18394
2018-02-05,19452
2018-02-06,3997
2018-02-07,1889
2018-02-08,8385
2018-02-09,9153
2018-02-10,2942
2018-02-11,15420
2018-02-12,836
2018-02-13,9505
2018-02-14,17253
2018-02-15,4574
2018-02-16,21031
2018-02-17,4884
2018-02-18,18426
2018-02-19,14048
2018-02-20,3633
2018-02-21,2930
2018-02-22,12138
2018-02-23,9042
2018-02-24,4247
2018-02-25,8662
2018-02-26,21043
2018-02-27,22178
2018-02-28,23581
2018-03-01,17546
2018-03-02,5850
2018-03-03,7739
2018-03-04,22566
2018-03-05,9004
2018-03-06,7958
2018-03-07,12083
2018-03-08,2457
2018-03-09,17588
2018-03-10,10304
2018-03-11,5791
2018-03-12,21898
2018-03-13,3097
2018-03-14,11455
2018-03-15,2940
2018-03-16,7881
2018-03-17,15743
2018-03-18,14281
2018-03-19,11823
2018-03-20,7773
2018-03-21,3245
2018-03-22,15184
2018-03-23,23120
2018-03-24,5039
2018-03-25,15583
2018-03-26,15208
2018-03-27,24486
2018-03-28,24852
2018-03-29,17614
2018-03-30,24523
2018-03-31,17839
2018-04-01,20343
2018-04-02,13417
2018-04-03,11515
2018-04-04,11286
2018-04-05,4762
2018-04-06,3048
2018-04-07,18690
2018-04-08,19491
2018-04-09,3721
2018-04-10,10401
2018-04-11,18291
2018-04-12,1266
2018-04-13,12040
2018-04-14,7386
2018-04-15,3781
2018-04-16,14876
2018-04-17,2261
2018-04-18,18035
2018-04-19,6144
2018-04-20,15341
2018-04-21,22432
2018-04-22,14999
2018-04-23,10184
2018-04-24,2819
2018-04-25,11418
2018-04-26,17803
2018-04-27,5107
2018-04-28,3353
2018-04-29,13072
2018-04-30,6159
2018-05-01,10438
2018-05-02,22574
2018-05-03,1085
2018-05-05,12701
2018-05-06,21708
2018-05-07,17247
2018-05-08,19373
2018-05-09,3713
2018-05-10,15849
2018-05-11,16949
2018-05-12,15587
2018-05-13,20309
2018-05-14,7864
2018-05-15,10437
2018-05-16,7853
2018-05-17,21164
2018-05-18,13268
2018-05-19,4295
2018-05-20,13497
2018-05-21,15350
2018-05-22,12151
2018-05-23,20684
2018-05-24,1325
2018-05-25,24155
2018-05-26,21426
2018-05-27,23349
2018-05-28,24013
2018-05-29,12956
2018-05-30,20437
2018-05-31,14728
2018-06-01,9733
2018-06-02,8242
2018-06-03,20465
2018-06-04,7698
2018-06-05,23802
2018-06-06,4189
2018-06-07,12604
2018-06-08,18609
2018-06-09,9468
2018-06-10,30
2018-06-11,19905
2018-06-12,7214
2018-06-13,19441
2018-06-14,17661
2018-06-15,16809
2018-06-16,18769
2018-06-17,23017
2018-06-18,20585
2018-06-19,19898
2018-06-20,22544
2018-06-21,13082
2018-06-22,16240
2018-06-23,1799
2018-06-24,19959
2018-06-25,22631
2018-06-26,10160
2018-06-27,1558
2018-06-28,19132
2018-06-29,15593
2018-06-30,15301
2018-07-01,22702
2018-07-02,8057
2018-07-03,23627
2018-07-04,6684
2018-07-05,9490
2018-07-06,8958
2018-07-07,3453
2018-07-08,6905
2018-07-09,19874
2018-07-10,5904
2018-07-11,9081
2018-07-12,16421
2018-07-13,22821
2018-07-14,4744
2018-07-15,17417
2018-07-16,24599
2018-07-17,2516
2018-07-18,18680
2018-07-19,10896
2018-07-20,15395
2018-07-21,8853
2018-07-22,8098
2018-07-23,3847
2018-07-24,4855
2018-07-25,24232
2018-07-26,7990
2018-07-27,103
2018-07-28,9366
2018-07-29,4351
2018-07-30,16154
2018-07-31,620
2018-08-01,15120
2018-08-02,9950
2018-08-03,7584
2018-08-04,14036
2018-08-05,2096
2018-08-06,6243
2018-08-07,20043
2018-08-08,1635
2018-08-09,24497
2018-08-10,21475
2018-08-11,6902
2018-08-12,9146
2018-08-13,23836
2018-08-14,11229
2018-08-15,21896
2018-08-16,10983
2018-08-17,20211
2018-08-18,20080
2018-08-19,15267
2018-08-20,8751
2018-08-21,24137
2018-08-22,17944
2018-08-23,4596
2018-08-24,12103
2018-08-25,15910
2018-08-26,15466
2018-08-27,5157
2018-08-28,5556
2018-08-29,12250
2018-08-30,972
2018-08-31,19163
2018-09-01,13160
2018-09-02,7919
2018-09-03,19194
2018-09-04,18145
2018-09-05,1952
2018-09-06,9420
2018-09-07,19190
2018-09-08,12520
2018-09-09,21516
2018-09-10,10815
2018-09-11,2216
2018-09-12,18192
2018-09-13,15674
2018-09-14,4134
2018-09-15,23605
2018-09-16,10268
2018-09-17,17391
2018-09-18,22649
2018-09-19,14730
2018-09-20,19560
2018-09-21,8032
2018-09-22,6494
2018-09-23,23245
2018-09-24,19865
2018-09-25,7401
2018-09-26,15185
2018-09-27,14966
2018-09-28,14430
2018-09-29,19629
2018-09-30,12533
2018-10-01,14453
2018-10-02,19551
2018-10-03,20164
2018-10-04,16837
2018-10-05,4847
2018-10-06,4082
2018-10-07,170
2018-10-08,15052
2018-10-09,22802
2018-10-10,23250
2018-10-11,18770
2018-10-12,9910
2018-10-13,12208
2018-10-14,6968
2018-10-15,7563
2018-10-16,11667
2018-10-17,3750
2018-10-18,13425
2018-10-19,22172
2018-10-20,14294
2018-10-21,17524
2018-10-22,13506
2018-10-23,9492
2018-10-24,19640
2018-10-25,19750
2018-10-26,5394
2018-10-27,6691
2018-10-28,19884
2018-10-29,2744
2018-10-30,23913
2018-10-31,9315
2018-11-01,6628
2018-11-02,18700
2018-11-03,640
2018-11-04,7774
2018-11-05,10511
2018-11-06,16820
2018-11-07,16686
2018-11-08,6621
2018-11-09,9168
2018-11-10,19394
2018-11-11,18359
2018-11-12,12089
2018-11-13,22600
2018-11-14,13073
2018-11-15,11921
